,Time,$N_0$,$E_0$,$D_0$,$\phi_0$,$\theta_0$,$\psi_0$,$u_0$,$v_0$,$w_0$,$p_0$,$q_0$,$r_0$,$\eta_{0}$,$\delta_r_{0}$,$\delta_s_{0}$,$\tildeu_0$,$\tildechi_0$,e_0,$\tilde\upsilon_0$,h_0,$u_c0$,$v_c0$,$w_c0,$N_1$,$E_1$,$D_1$,$\phi_1$,$\theta_1$,$\psi_1$,$u_1$,$v_1$,$w_1$,$p_1$,$q_1$,$r_1$,$\eta_{1}$,$\delta_r_{1}$,$\delta_s_{1}$,$\tildeu_1$,$\tildechi_1$,e_1,$\tilde\upsilon_1$,h_1,$u_c1$,$v_c1$,$w_c1,$N_2$,$E_2$,$D_2$,$\phi_2$,$\theta_2$,$\psi_2$,$u_2$,$v_2$,$w_2$,$p_2$,$q_2$,$r_2$,$\eta_{2}$,$\delta_r_{2}$,$\delta_s_{2}$,$\tildeu_2$,$\tildechi_2$,e_2,$\tilde\upsilon_2$,h_2,$u_c2$,$v_c2$,$w_c2
21,2.2,0.620065476734564,1.6834554324362125,1.203688757063402,-0.010963500959979555,0.10876901242820791,-0.6324758366537435,1.2336167789792507,0.042566518413182396,0.001262376829957276,-0.0019309517984492561,0.02513742915715733,-0.113593144797341,12.494363977555714,0.12062410487402682,-0.055110557021900236,0.14922302423574763,0.4256242655429858,20.41496496770828,-0.08284044871145632,5.111922950093268,0.0,0.0,0.0,-4.571156439681536,-0.33318628783767945,-9.149431274596129,-0.0014863756751344326,-0.3160590106561809,-0.293298387902857,1.1940020366860504,0.03082441858836992,-0.028323991337893283,-0.03427837278924133,-0.004337365542504755,-0.08392218796136923,12.612627619066311,0.09374414716665326,0.03225348557275284,0.16929025925542918,0.4041913018982095,14.325173875244408,0.16938390445583384,-10.252249306165481,0.0,0.0,0.0,-8.6412308298165,-1.2577053595877803,-3.930425806688204,0.008582801894912784,0.4429780591551462,0.9419335601105701,1.247160202386623,-0.01771206325977561,-0.003495835207169624,-0.015772693143016825,-0.03223721999344492,0.04532943623735912,12.089643425188877,-0.04385160083498186,-0.03844334546045058,0.1422347065341698,-0.3647439212779057,-11.545282644014508,-0.19021203631385533,6.518838857799794,0.0,0.0,0.0
22,2.3000000000000003,0.7215007937296951,1.6143910042037994,1.190376363827423,-0.012399968045400112,0.11115806891121327,-0.6439297142378804,1.263294492854728,0.04577579057775662,0.0030915111508087985,-0.001050661105932201,0.02905211353726559,-0.11940110039348864,12.325186775317057,0.12014529431133411,-0.0557611372874364,0.13319161051037465,0.422356219261397,20.403634297924565,-0.0826410419464758,5.117055082387601,0.0,0.0,0.0,-4.460782671318012,-0.36330455158244407,-9.115015376888723,-0.002169992491084738,-0.3165052207165875,-0.30212726700793713,1.2244223046498501,0.03337854307608719,-0.028492953735103868,-0.03625098870795574,-0.005430822473758177,-0.08884354119037183,12.477769707789236,0.09375210099130302,0.03178889525755946,0.1529989816569748,0.4017999654368994,14.313300372532783,0.1686622392947664,-10.244754054540406,0.0,0.0,0.0,-8.573612649325197,-1.1677492438471495,-3.9842126451578643,0.009142862998219314,0.4397155510125206,0.9469199599499696,1.2764564663183557,-0.018574746951928175,-0.00225276983813372,-0.01660011019922861,-0.027339886674653754,0.04644172311252247,11.912310596313445,-0.04240779710879933,-0.040506871367652686,0.12641989880668847,-0.36265441717444896,-11.520997230937436,-0.19220761582264823,6.539695903882087,0.0,0.0,0.0
23,2.4000000000000004,0.8246809187720373,1.5426649563814785,1.1766135363108932,-0.013841685823293037,0.11391500372751562,-0.6559792963410045,1.2906766488726946,0.04884968694875667,0.004929205962494968,1.730335021668918e-05,0.03279000952540538,-0.1248054490927147,12.158239563562912,0.119606795199271,-0.05636314765918453,0.11835275357263597,0.4188390036024625,20.39075488276086,-0.08230577329804002,5.122180857812009,0.0,0.0,0.0,-4.347852579596903,-0.3950115879997197,-9.079620210802936,-0.0028857222444540476,-0.31706758065190854,-0.31147471940976557,1.2527360062805721,0.03587556162026322,-0.02864363851675968,-0.038032679749240586,-0.006383477692096354,-0.09353343280023348,12.341242536413697,0.0937145354900463,0.03133805985413845,0.13778884767507493,0.39920596009545545,14.300266315314914,0.16790618222722475,-10.236744525061045,0.0,0.0,0.0,-8.504691822037275,-1.075172192914511,-4.038768316472461,0.009655773944971191,0.43693921617435505,0.9520245250862054,1.3035114101596996,-0.01933121271356591,-0.000868868386411741,-0.01737644990509443,-0.022391540250700163,0.04731093145158404,11.736883611634914,-0.04097882058983589,-0.04252484526228188,0.11177176684082213,-0.36046921057430065,-11.49533086333685,-0.1941042927883866,6.56154123454608,0.0,0.0,0.0
24,2.5,0.9293195110269278,1.4682988731172786,1.1623650739316236,-0.015272914392578496,0.11702094430418652,-0.6685857372675597,1.3158621620047428,0.05176481806438002,0.006753086628404193,0.0012515750828002447,0.03632933881850226,-0.12978908895342517,11.99467889799505,0.1190100254401553,-0.05691665869506455,0.10466167556365269,0.41508226963070116,20.37619510808304,-0.08183737009277711,5.127223305596514,0.0,0.0,0.0,-4.232600694704453,-0.42835722299389,-9.043293611603708,-0.0036204191580022638,-0.31773291687653593,-0.32131677074347254,1.2790098879304839,0.03829501486880465,-0.028776130429623573,-0.03963743066206006,-0.007205899842187233,-0.09796831227729945,12.204477906988988,0.09363035092099065,0.030903552287514426,0.12363199685971393,0.3964134715054618,14.285981164323768,0.1671192733436838,-10.228201198962022,0.0,0.0,0.0,-8.434638850844522,-0.9801221541273467,-4.094024409575065,0.01011756981499179,0.4346544848750167,0.9572220818280739,1.3284233850478258,-0.019977999602691844,0.0006383156741928255,-0.018093106018137902,-0.017421731328377203,0.04794431771586909,11.564427417188414,-0.0395669576415542,-0.04449201840916957,0.09824429492015019,-0.3581977016821201,-11.468265489128076,-0.19589483293145854,6.584295690519766,0.0,0.0,0.0
25,2.6,1.0351383389656226,1.391315928649982,1.147593946199914,-0.016679876593288956,0.12045523642358047,-0.6817083632679015,1.3389569733244333,0.05450272914697929,0.008543190008652005,0.002634471998692601,0.039652317469697114,-0.13434206100721252,11.835426444041394,0.11835650766720081,-0.057422160860414205,0.09206891899762859,0.4110972252624789,20.359828124714806,-0.08123957898368434,5.132103626256971,0.0,0.0,0.0,-4.115256700778058,-0.4633902788994893,-9.006082312835458,-0.004363106118497662,-0.3184889706961975,-0.33162699562404097,1.3033195729811826,0.040619107593954935,-0.028890608904715807,-0.04107953042910573,-0.007908792877739927,-0.10212955287070886,12.068683181563214,0.09349881932436091,0.030487613191174035,0.11049505603475807,0.3934280435982436,14.270355387480397,0.16630504483499897,-10.219105451038864,0.0,0.0,0.0,-8.363617048966237,-0.8827456639234914,-4.149924364781753,0.01052585650997262,0.4328638937397975,0.9624883199915457,1.3512951118319076,-0.020514033604681143,0.0022503213376355276,-0.018745587710165264,-0.012460668277576411,0.048351962364354344,11.395815214454432,-0.03817453483555594,-0.04640313875058479,0.08578830747608712,-0.3558493959457242,-11.439787544639351,-0.1975728027472265,6.607873010212609,0.0,0.0,0.0
26,2.7,1.141868686851157,1.3117416556965764,1.132262246225322,-0.0180503011055535,0.12419584607388812,-0.6953053604577066,1.3600719059691282,0.05704970192785777,0.010282167482394652,0.004149920895850066,0.04274544769093587,-0.13846081032975302,11.681194263575074,0.11764783693496192,-0.05788047787408648,0.08052151333778335,0.4068963303838499,20.341533439243857,-0.08051710878830372,5.136742397110561,0.0,0.0,0.0,-3.996044367692513,-0.50015769259257,-8.968031796207855,-0.005104882019569157,-0.31932440252244065,-0.34237702576155593,1.3257475805849608,0.042832869743795396,-0.02898746696210402,-0.04236788743328262,-0.008502887997249525,-0.10600331779877478,11.93486203922319,0.09331955422188393,0.03009214138653655,0.09834021350940869,0.3902564355613126,14.253301599140435,0.16546700615075738,-10.209439673227187,0.0,0.0,0.0,-8.29178172462631,-0.7831873462384928,-4.206422782852766,0.010879418128816098,0.43156700229756373,0.9678000427104809,1.372231985415559,-0.020940340050144505,0.003946624686402016,-0.019332184690573302,-0.007538132802332311,0.04854623346219748,11.231751172053782,-0.03680386653772005,-0.048253105457606936,0.07435244408404618,-0.35343373468902256,-11.409888128003631,-0.19913261648962907,6.632181223076053,0.0,0.0,0.0
27,2.8000000000000003,1.2492525230764553,1.2296045705612326,1.1163320619308927,-0.01937318120426834,0.12821978214950702,-0.7093343957473088,1.3793207234469684,0.059396410247729445,0.011955381427291724,0.005780559030591781,0.04559942840395026,-0.14214736828501592,11.53250970528176,0.11688566178037328,-0.0582927102395528,0.0699640470154359,0.40249299840758773,20.3211982822203,-0.07967549229019014,5.141060668653951,0.0,0.0,0.0,-3.8751806552542596,-0.5387037214715498,-8.929186173194617,-0.005838260218442581,-0.3202287934510766,-0.3535370431171705,1.3463815194523931,0.04492415460833394,-0.029067397223878157,-0.043505634106990494,-0.008998915252978102,-0.10958024988683515,11.803834973156087,0.09309243840151318,0.029718744752285788,0.08712620970751961,0.38690645184533096,14.234735606826998,0.16460862238631296,-10.199187380848631,0.0,0.0,0.0,-8.219279607854261,-0.6815895015351001,-4.263484748907672,0.01117793690003488,0.4307604191928567,0.9731353662339384,1.3913406406350748,-0.02125972631801305,0.005706381037230187,-0.01985239696344026,-0.0026844607931807993,0.048541250223172634,11.072791357196326,-0.035457183555222635,-0.05003709407069176,0.06388400729222055,-0.3509599698481992,-11.3785633154285,-0.20056923540398008,6.657123578453103,0.0,0.0,0.0
28,2.9000000000000004,1.357043437815485,1.144936644901979,1.0997662449411112,-0.020638834855662758,0.1325035018510139,-0.7237531624161795,1.396818400318944,0.06153748322020163,0.013550912278052255,0.007505930667967023,0.048208899875402715,-0.14540850806569694,11.38973950097268,0.11607167679826272,-0.05866015728745141,0.060339638276515783,0.39790131159348907,20.298718720318853,-0.07872093370913287,5.1449809645940245,0.0,0.0,0.0,-3.7528749795406107,-0.5790692578593661,-8.889588091775597,-0.006556471894231475,-0.32119264507781553,-0.3650762409046102,1.3653124616663712,0.04688352387040194,-0.02913143814709357,-0.04449317547951794,-0.009407562383087601,-0.11285504844905465,11.676259233587022,0.09281754976647943,0.02936878844134597,0.07680924027380343,0.38338675731680194,14.214577338818177,0.16373328672492182,-10.188333299603867,0.0,0.0,0.0,-8.146248431789083,-0.5780916858430284,-4.32108494543348,0.011421851833034236,0.4304377319107333,0.9784738675507185,1.408727732389502,-0.02147646885695069,0.00750925019877308,-0.020305874408166277,0.0020704083318928137,0.04835241482821548,10.919362511456278,-0.03413663238126216,-0.05175058010962067,0.054329679682462606,-0.3484370333243693,-11.34581409321012,-0.20187853451868346,6.68259979272495,0.0,0.0,0.0
29,3.0,1.4650073620530581,1.0577736248710343,1.082529066295785,-0.02183915885955834,0.1370232802049296,-0.7385198480124493,1.4126796108574835,0.06347102192198832,0.015059489664346502,0.009302598800305921,0.05057211083499807,-0.14825493678788623,11.25311270443013,0.11520764369912569,-0.05898426520395303,0.051590799840527946,0.3931357735515241,20.274000534233824,-0.07766015657307546,5.1484280654935555,0.0,0.0,0.0,-3.629328630215902,-0.6212912629701907,-8.849278662509436,-0.007253081951107632,-0.32220737366110175,-0.3769632414228292,1.3826334981864061,0.04870407109320272,-0.02918097123506289,-0.04533203594122704,-0.00973936639243378,-0.11582601970465181,11.55264795784164,0.0924951353080138,0.029043402318471367,0.0673437691668144,0.3797066910356921,14.19275163435086,0.16284428916938665,-10.176863431348439,0.0,0.0,0.0,-8.07281666820797,-0.4728303034752515,-4.379206645296406,0.011612310979839613,0.4305895330279448,0.9837966892149304,1.4244989612428143,-0.02159601083026664,0.009335727708928869,-0.020692047996961723,0.006693632810856644,0.04799595844659903,10.771779107885319,-0.032844227878164364,-0.05338946144394021,0.045636133805249,-0.34587347094117504,-11.311646571234391,-0.2030574681413867,6.708506711876023,0.0,0.0,0.0
30,3.1,1.5729230836023467,0.9681552063658825,1.0645867552689379,-0.02296788694460039,0.14175553474605396,-0.7535935285570674,1.4270174358817753,0.06519810133221483,0.01647435276912919,0.011145817488465447,0.052690511287276594,-0.15070053703755723,11.122742165490221,0.11429540534764158,-0.05926657287743015,0.04366019457125825,0.3882110698819328,20.24695980177429,-0.07650025246954696,5.151329836113741,0.0,0.0,0.0,-3.504734326477092,-0.6654023228624824,-8.808297399347786,-0.007921998219162063,-0.32326529350713473,-0.38916646817321254,1.398438474616328,0.050381217352534396,-0.029217675977507393,-0.04602746073164593,-0.010004585371465497,-0.11849463067716037,11.433388273465424,0.09212560675754594,0.028743509325328688,0.058683250906796935,0.37587609036878383,14.169188887827863,0.16194478451208721,-10.164765097069306,0.0,0.0,0.0,-7.999103408598571,-0.3659382274531421,-4.437840660869415,0.011751148949480594,0.43120311803219247,0.9890865978897496,1.4387584757227336,-0.02162468188541094,0.011167307721845477,-0.021010370577403643,0.011125648247283982,0.04748854768353822,10.63025799463399,-0.03158184383910313,-0.05495000333423434,0.03775051937859286,-0.3432773463518837,-11.276071587234924,-0.20410410267760482,6.734739860922735,0.0,0.0,0.0
31,3.2,1.6805825775183427,0.8761250798910147,1.0459079228364143,-0.02402069600333734,0.1466770993020705,-0.7689344934440943,1.4399422826237815,0.0667222756643534,0.01779104677491566,0.013011768872445314,0.05456828816950555,-0.1527616406286671,10.998644307474272,0.11333685350979261,-0.059508660191777134,0.03649128205911234,0.38314187817381506,20.217523283119874,-0.07524854287269746,5.153617776064884,0.0,0.0,0.0,-3.3792758983163345,-0.7114303229110879,-8.766682172755294,-0.00855774978064261,-0.32435959109448786,-0.4016544724382567,1.412820901454367,0.0519124948815947,-0.029243452188536363,-0.046588943821362985,-0.010213036919120153,-0.1208650820085506,11.318758205099371,0.09170954549039936,0.028469808630332286,0.05078076269183596,0.3719051310516773,14.143825547108854,0.16103776423945018,-10.1520269567703,0.0,0.0,0.0,-7.9252183509580485,-0.257544419477666,-4.496984244806781,0.011840819536697023,0.43225980282564835,0.994327975507618,1.4516077502027422,-0.021569456227548352,0.012986248641195706,-0.021260870852380116,0.015331030310310668,0.04684699273622873,10.494928392406251,-0.03035130162304318,-0.05642797735736171,0.030620762138633184,-0.34065620268805474,-11.239104603502499,-0.20501772171225682,6.761194304187077,0.0,0.0,0.0
32,3.3000000000000003,1.787791168953838,0.7817308609683585,1.0264638758443818,-0.024995102829285187,0.15176544510976253,-0.7845045026730642,1.4515610081934172,0.06804910643033066,0.019007169476276675,0.014879421642418515,0.05621187920545027,-0.15445638980283236,10.880757056331214,0.11233391775391602,-0.05971210835380371,0.030028858688109228,0.3779426990471981,20.185628579230823,-0.0739124526715163,5.155227496382366,0.0,0.0,0.0,-3.2531280798602644,-0.7593982334158368,-8.724469173304254,-0.009155827066911204,-0.32548428943941676,-0.4143962160724479,1.4258730311942973,0.05329732598488643,-0.029260331031300428,-0.04702898737123368,-0.010373967277007415,-0.12294392828585489,11.208942282839745,0.09124773700384065,0.028222780649846277,0.04358954927281655,0.36780418500845796,14.116604471912353,0.16012603285719934,-10.138639008064768,0.0,0.0,0.0,-7.851261831890294,-0.14777349453565203,-4.556639644983123,0.011884283962714015,0.43373732900109374,0.9995068443367066,1.4631451301489178,-0.021437711305881284,0.014776136195134374,-0.021444446564758107,0.019290394782367368,0.046087889538500536,10.36585041197325,-0.02915415486628871,-0.057819890972059154,0.02419612489862888,-0.3380170357339474,-11.200765371588245,-0.2057996156922642,6.787765755545843,0.0,0.0,0.0
33,3.4000000000000004,1.894367547422175,0.6850239239472364,1.0062288314061785,-0.025890187929484387,0.15699885205218322,-0.8002669830573632,1.4619762329042851,0.06918572225309871,0.02012208561736053,0.01673140974373184,0.05762948131079454,-0.15580415563150896,10.768955839753227,0.11128853204397307,-0.05987845263888465,0.02421949590329142,0.37262771653769217,20.151224104376467,-0.0724993999364609,5.156099062174895,0.0,0.0,0.0,-3.1264564016055982,-0.8093239965998726,-8.681692885143615,-0.009712906009601063,-0.32663420644729646,-0.42736131536389665,1.4376850914281625,0.05453678974727724,-0.029270391301218102,-0.04736110321343881,-0.010495957963855168,-0.12473967506432995,11.104045783726704,0.09074113928683727,0.02800269039565264,0.03706348440285134,0.36358369601191315,14.087475162297652,0.15921219070163786,-10.124592565520361,0.0,0.0,0.0,-7.777325011076469,-0.03674540140714548,-4.616812935400433,0.011884877057648513,0.43561146138846674,1.0046108568444598,1.4734654926212436,-0.021237003151166726,0.01652230719236998,-0.02156289761090477,0.022991273008552172,0.045227234850730845,10.243024706070429,-0.02799155896056544,-0.059123560158735045,0.01842743492554111,-0.33536626832154626,-11.161077547557682,-0.20645244465012483,6.814351926129765,0.0,0.0,0.0
34,3.5,2.0001436511446,0.5860591571447845,0.985180042991121,-0.026706242198808017,0.16235653400972616,-0.8161871670162579,1.4712858267859132,0.07014041643659642,0.021136635608899664,0.018553908596115755,0.05883062583089618,-0.15682501052128436,10.663067649251577,0.11020258646096245,-0.0600091820969786,0.019011883547857433,0.36721068320745526,20.114268895718748,-0.07101670235795778,5.156177224453958,0.0,0.0,0.0,-2.999417169639376,-0.8612205051143905,-8.63838606883242,-0.010226881908150798,-0.3278049093032922,-0.4405202435343232,1.4483446625908298,0.055633381499921676,-0.029275691998345583,-0.04759798400762259,-0.010586881250626123,-0.1262624075126395,11.004107594453023,0.09019086953545924,0.027809605311056106,0.031157454285918762,0.35925406905042917,14.056393869376787,0.15829862244647683,-10.109880224008707,0.0,0.0,0.0,-7.703490166763417,0.07542481272266353,-4.677513053820201,0.01184616895207835,0.43785667556783947,1.0096292409892325,1.4826599437873864,-0.020974871494241973,0.0182120503546378,-0.021618874321290497,0.026425854656995738,0.044280144120994805,10.12640086420556,-0.0268642412547602,-0.06033808286264098,0.0132672536893782,-0.33270973481942623,-11.120068282633,-0.20697982326819223,6.8408535326968725,0.0,0.0,0.0
35,3.6,2.104964440059464,0.48489465698331824,0.9632978513005017,-0.02744443424030285,0.16781872786093066,-0.8322321779294151,1.4795825517485566,0.07092229359133981,0.022052851459240796,0.020335918506244666,0.05982576668046625,-0.15753930911181283,10.562883216783574,0.1090779288268583,-0.06010569254326204,0.014357086607043379,0.36170483153450694,20.07473229165435,-0.06947150231580049,5.1554115314195625,0.0,0.0,0.0,-2.8721575204035865,-0.9150956607356109,-8.59457975316313,-0.0106967295854008,-0.32899266688744877,-0.4538444953026768,1.4579361869733105,0.056590770103607975,-0.029278220755270385,-0.04775046082162156,-0.010653869818560185,-0.12752343444357314,10.909111702455307,0.08959817709127749,0.02764339350771869,0.025827668704585083,0.35482557426725975,14.023323600353637,0.15738749088914067,-10.09449580900476,0.0,0.0,0.0,-7.629831061147589,0.18862718456486088,-4.738750954653072,0.011771831893068185,0.4404466218364207,1.0145527168410524,1.4908155872833038,-0.020658683831915815,0.019834684940363514,-0.021615766449140553,0.029590228214946404,0.04326070720707653,10.015885606902806,-0.025772552709853395,-0.06146366394435283,0.008670028106306793,-0.33005268112362324,-11.077767796008942,-0.2073861466397823,6.867175053416659,0.0,0.0,0.0
